image_filename,image_type,source_image_id,group_id,manual_component_ids,historical_split,final_split,included,exclusion_reason,class_ids,class_names,source_final_split,clean_group_id,clean_action
aug_SM_B_00584_SM_B_0007.jpg,existing_aug,SM_B_0007,G02287,C062,train,train,True,,4,SM,train,G02287,kept
aug_SM_B_00585_SM_B_0001.jpg,existing_aug,SM_B_0001,,,val,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00586_SM_B_0002.jpg,existing_aug,SM_B_0002,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00587_SM_B_0005.jpg,existing_aug,SM_B_0005,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00588_SM_B_0005.jpg,existing_aug,SM_B_0005,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00589_SM_B_0003.jpg,existing_aug,SM_B_0003,,,test,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00590_SM_B_0006.jpg,existing_aug,SM_B_0006,G02286,,train,train,True,,4,SM,train,G02286,kept
aug_SM_B_00591_SM_B_0005.jpg,existing_aug,SM_B_0005,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00592_SM_B_0003.jpg,existing_aug,SM_B_0003,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00593_SM_B_0006.jpg,existing_aug,SM_B_0006,G02286,,test,train,True,,4,SM,train,G02286,kept
aug_SM_B_00594_SM_B_0003.jpg,existing_aug,SM_B_0003,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00595_SM_B_0002.jpg,existing_aug,SM_B_0002,,,test,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00596_SM_B_0002.jpg,existing_aug,SM_B_0002,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00598_SM_B_0006.jpg,existing_aug,SM_B_0006,G02286,,train,train,True,,4,SM,train,G02286,kept
aug_SM_B_00599_SM_B_0003.jpg,existing_aug,SM_B_0003,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00600_SM_B_0005.jpg,existing_aug,SM_B_0005,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00601_SM_B_0001.jpg,existing_aug,SM_B_0001,,,test,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00602_SM_B_0001.jpg,existing_aug,SM_B_0001,,,val,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00603_SM_B_0007.jpg,existing_aug,SM_B_0007,G02287,C062,val,train,True,,4,SM,train,G02287,kept
aug_SM_B_00604_SM_B_0007.jpg,existing_aug,SM_B_0007,G02287,C062,train,train,True,,4,SM,train,G02287,kept
aug_SM_B_00606_SM_B_0002.jpg,existing_aug,SM_B_0002,,,val,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00607_SM_B_0007.jpg,existing_aug,SM_B_0007,G02287,C062,train,train,True,,4,SM,train,G02287,kept
aug_SM_B_00608_SM_B_0001.jpg,existing_aug,SM_B_0001,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00610_SM_B_0007.jpg,existing_aug,SM_B_0007,G02287,C062,train,train,True,,4,SM,train,G02287,kept
aug_SM_B_00612_SM_B_0003.jpg,existing_aug,SM_B_0003,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00614_SM_B_0001.jpg,existing_aug,SM_B_0001,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00615_SM_B_0003.jpg,existing_aug,SM_B_0003,,,val,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00616_SM_B_0002.jpg,existing_aug,SM_B_0002,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00617_SM_B_0003.jpg,existing_aug,SM_B_0003,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00618_SM_B_0005.jpg,existing_aug,SM_B_0005,,,val,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00619_SM_B_0006.jpg,existing_aug,SM_B_0006,G02286,,test,train,True,,4,SM,train,G02286,kept
aug_SM_B_00620_SM_B_0006.jpg,existing_aug,SM_B_0006,G02286,,train,train,True,,4,SM,train,G02286,kept
aug_SM_B_00621_SM_B_0003.jpg,existing_aug,SM_B_0003,,,val,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00622_SM_B_0007.jpg,existing_aug,SM_B_0007,G02287,C062,test,train,True,,4,SM,train,G02287,kept
aug_SM_B_00623_SM_B_0005.jpg,existing_aug,SM_B_0005,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00624_SM_B_0006.jpg,existing_aug,SM_B_0006,G02286,,val,train,True,,4,SM,train,G02286,kept
aug_SM_B_00626_SM_B_0006.jpg,existing_aug,SM_B_0006,G02286,,train,train,True,,4,SM,train,G02286,kept
aug_SM_B_00627_SM_B_0007.jpg,existing_aug,SM_B_0007,G02287,C062,train,train,True,,4,SM,train,G02287,kept
aug_SM_B_00628_SM_B_0002.jpg,existing_aug,SM_B_0002,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00629_SM_B_0002.jpg,existing_aug,SM_B_0002,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00630_SM_B_0007.jpg,existing_aug,SM_B_0007,G02287,C062,train,train,True,,4,SM,train,G02287,kept
aug_SM_B_00632_SM_B_0003.jpg,existing_aug,SM_B_0003,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00633_SM_B_0003.jpg,existing_aug,SM_B_0003,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00634_SM_B_0005.jpg,existing_aug,SM_B_0005,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00635_SM_B_0001.jpg,existing_aug,SM_B_0001,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00636_SM_B_0001.jpg,existing_aug,SM_B_0001,,,test,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00637_SM_B_0007.jpg,existing_aug,SM_B_0007,G02287,C062,train,train,True,,4,SM,train,G02287,kept
aug_SM_B_00638_SM_B_0003.jpg,existing_aug,SM_B_0003,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00639_SM_B_0001.jpg,existing_aug,SM_B_0001,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00640_SM_B_0001.jpg,existing_aug,SM_B_0001,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00641_SM_B_0002.jpg,existing_aug,SM_B_0002,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00642_SM_B_0005.jpg,existing_aug,SM_B_0005,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00643_SM_B_0003.jpg,existing_aug,SM_B_0003,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00644_SM_B_0002.jpg,existing_aug,SM_B_0002,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00645_SM_B_0007.jpg,existing_aug,SM_B_0007,G02287,C062,train,train,True,,4,SM,train,G02287,kept
aug_SM_B_00647_SM_B_0002.jpg,existing_aug,SM_B_0002,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00648_SM_B_0007.jpg,existing_aug,SM_B_0007,G02287,C062,train,train,True,,4,SM,train,G02287,kept
aug_SM_B_00649_SM_B_0006.jpg,existing_aug,SM_B_0006,G02286,,train,train,True,,4,SM,train,G02286,kept
aug_SM_B_00650_SM_B_0006.jpg,existing_aug,SM_B_0006,G02286,,train,train,True,,4,SM,train,G02286,kept
aug_SM_B_00651_SM_B_0006.jpg,existing_aug,SM_B_0006,G02286,,test,train,True,,4,SM,train,G02286,kept
aug_SM_B_00652_SM_B_0001.jpg,existing_aug,SM_B_0001,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00653_SM_B_0003.jpg,existing_aug,SM_B_0003,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00654_SM_B_0001.jpg,existing_aug,SM_B_0001,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00656_SM_B_0002.jpg,existing_aug,SM_B_0002,,,val,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00657_SM_B_0002.jpg,existing_aug,SM_B_0002,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_B_00658_SM_B_0002.jpg,existing_aug,SM_B_0002,,,val,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_C_00659_SM_C_0004.jpg,existing_aug,SM_C_0004,G02289,,test,train,True,,4,SM,train,G02289,kept
aug_SM_C_00660_SM_C_0004.jpg,existing_aug,SM_C_0004,G02289,,train,train,True,,4,SM,train,G02289,kept
aug_SM_C_00661_SM_C_0008.jpg,existing_aug,SM_C_0008,G02293,,test,train,True,,4,SM,train,G02293,kept
aug_SM_C_00662_SM_C_0005.jpg,existing_aug,SM_C_0005,G02290,,train,train,True,,4,SM,train,G02290,kept
aug_SM_C_00663_SM_C_0008.jpg,existing_aug,SM_C_0008,G02293,,train,train,True,,4,SM,train,G02293,kept
aug_SM_C_00664_SM_C_0007.jpg,existing_aug,SM_C_0007,G02292,,train,train,True,,4,SM,train,G02292,kept
aug_SM_C_00665_SM_C_0008.jpg,existing_aug,SM_C_0008,G02293,,train,train,True,,4,SM,train,G02293,kept
aug_SM_C_00666_SM_C_0008.jpg,existing_aug,SM_C_0008,G02293,,val,train,True,,4,SM,train,G02293,kept
aug_SM_C_00667_SM_C_0004.jpg,existing_aug,SM_C_0004,G02289,,val,train,True,,4,SM,train,G02289,kept
aug_SM_C_00668_SM_C_0006.jpg,existing_aug,SM_C_0006,G02291,,train,train,True,,4,SM,train,G02291,kept
aug_SM_C_00669_SM_C_0008.jpg,existing_aug,SM_C_0008,G02293,,test,train,True,,4,SM,train,G02293,kept
aug_SM_C_00670_SM_C_0006.jpg,existing_aug,SM_C_0006,G02291,,train,train,True,,4,SM,train,G02291,kept
aug_SM_C_00671_SM_C_0007.jpg,existing_aug,SM_C_0007,G02292,,train,train,True,,4,SM,train,G02292,kept
aug_SM_C_00672_SM_C_0005.jpg,existing_aug,SM_C_0005,G02290,,train,train,True,,4,SM,train,G02290,kept
aug_SM_C_00673_SM_C_0008.jpg,existing_aug,SM_C_0008,G02293,,train,train,True,,4,SM,train,G02293,kept
aug_SM_C_00674_SM_C_0007.jpg,existing_aug,SM_C_0007,G02292,,val,train,True,,4,SM,train,G02292,kept
aug_SM_C_00675_SM_C_0006.jpg,existing_aug,SM_C_0006,G02291,,train,train,True,,4,SM,train,G02291,kept
aug_SM_C_00676_SM_C_0007.jpg,existing_aug,SM_C_0007,G02292,,train,train,True,,4,SM,train,G02292,kept
aug_SM_C_00677_SM_C_0005.jpg,existing_aug,SM_C_0005,G02290,,train,train,True,,4,SM,train,G02290,kept
aug_SM_C_00678_SM_C_0006.jpg,existing_aug,SM_C_0006,G02291,,train,train,True,,4,SM,train,G02291,kept
aug_SM_C_00679_SM_C_0005.jpg,existing_aug,SM_C_0005,G02290,,train,train,True,,4,SM,train,G02290,kept
aug_SM_C_00680_SM_C_0004.jpg,existing_aug,SM_C_0004,G02289,,train,train,True,,4,SM,train,G02289,kept
aug_SM_C_00681_SM_C_0006.jpg,existing_aug,SM_C_0006,G02291,,train,train,True,,4,SM,train,G02291,kept
aug_SM_C_00682_SM_C_0005.jpg,existing_aug,SM_C_0005,G02290,,train,train,True,,4,SM,train,G02290,kept
aug_SM_C_00683_SM_C_0004.jpg,existing_aug,SM_C_0004,G02289,,train,train,True,,4,SM,train,G02289,kept
aug_SM_C_00684_SM_C_0005.jpg,existing_aug,SM_C_0005,G02290,,train,train,True,,4,SM,train,G02290,kept
aug_SM_C_00685_SM_C_0003.jpg,existing_aug,SM_C_0003,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_C_00686_SM_C_0005.jpg,existing_aug,SM_C_0005,G02290,,train,train,True,,4,SM,train,G02290,kept
aug_SM_C_00687_SM_C_0003.jpg,existing_aug,SM_C_0003,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_C_00688_SM_C_0008.jpg,existing_aug,SM_C_0008,G02293,,train,train,True,,4,SM,train,G02293,kept
aug_SM_C_00689_SM_C_0007.jpg,existing_aug,SM_C_0007,G02292,,train,train,True,,4,SM,train,G02292,kept
aug_SM_C_00690_SM_C_0004.jpg,existing_aug,SM_C_0004,G02289,,val,train,True,,4,SM,train,G02289,kept
aug_SM_C_00691_SM_C_0004.jpg,existing_aug,SM_C_0004,G02289,,train,train,True,,4,SM,train,G02289,kept
aug_SM_C_00692_SM_C_0008.jpg,existing_aug,SM_C_0008,G02293,,val,train,True,,4,SM,train,G02293,kept
aug_SM_C_00693_SM_C_0006.jpg,existing_aug,SM_C_0006,G02291,,train,train,True,,4,SM,train,G02291,kept
aug_SM_C_00694_SM_C_0002.jpg,existing_aug,SM_C_0002,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_C_00695_SM_C_0001.jpg,existing_aug,SM_C_0001,G02288,,train,train,True,,4,SM,train,G02288,kept
aug_SM_C_00696_SM_C_0006.jpg,existing_aug,SM_C_0006,G02291,,val,train,True,,4,SM,train,G02291,kept
aug_SM_C_00697_SM_C_0007.jpg,existing_aug,SM_C_0007,G02292,,val,train,True,,4,SM,train,G02292,kept
aug_SM_C_00698_SM_C_0002.jpg,existing_aug,SM_C_0002,,,test,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_C_00699_SM_C_0006.jpg,existing_aug,SM_C_0006,G02291,,train,train,True,,4,SM,train,G02291,kept
aug_SM_C_00700_SM_C_0002.jpg,existing_aug,SM_C_0002,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_C_00701_SM_C_0007.jpg,existing_aug,SM_C_0007,G02292,,train,train,True,,4,SM,train,G02292,kept
aug_SM_C_00702_SM_C_0001.jpg,existing_aug,SM_C_0001,G02288,,train,train,True,,4,SM,train,G02288,kept
aug_SM_C_00703_SM_C_0005.jpg,existing_aug,SM_C_0005,G02290,,train,train,True,,4,SM,train,G02290,kept
aug_SM_C_00704_SM_C_0004.jpg,existing_aug,SM_C_0004,G02289,,train,train,True,,4,SM,train,G02289,kept
aug_SM_C_00705_SM_C_0005.jpg,existing_aug,SM_C_0005,G02290,,train,train,True,,4,SM,train,G02290,kept
aug_SM_C_00706_SM_C_0002.jpg,existing_aug,SM_C_0002,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_C_00707_SM_C_0002.jpg,existing_aug,SM_C_0002,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_C_00708_SM_C_0005.jpg,existing_aug,SM_C_0005,G02290,,train,train,True,,4,SM,train,G02290,kept
aug_SM_C_00709_SM_C_0001.jpg,existing_aug,SM_C_0001,G02288,,train,train,True,,4,SM,train,G02288,kept
aug_SM_C_00710_SM_C_0001.jpg,existing_aug,SM_C_0001,G02288,,train,train,True,,4,SM,train,G02288,kept
aug_SM_C_00711_SM_C_0007.jpg,existing_aug,SM_C_0007,G02292,,val,train,True,,4,SM,train,G02292,kept
aug_SM_C_00712_SM_C_0001.jpg,existing_aug,SM_C_0001,G02288,,train,train,True,,4,SM,train,G02288,kept
aug_SM_D_00713_SM_D_0007.jpg,existing_aug,SM_D_0007,G02299,,train,train,True,,4,SM,train,G02299,kept
aug_SM_D_00714_SM_D_0009.jpg,existing_aug,SM_D_0009,G02300,,train,train,True,,4,SM,train,G02300,kept
aug_SM_D_00715_SM_D_0002.jpg,existing_aug,SM_D_0002,G02294,,train,train,True,,4,SM,train,G02294,kept
aug_SM_D_00716_SM_D_0013.jpg,existing_aug,SM_D_0013,G02304,C047,train,val,True,,4,SM,val,G02304,kept
aug_SM_D_00717_SM_D_0005.jpg,existing_aug,SM_D_0005,G02297,,train,train,True,,4,SM,train,G02297,kept
aug_SM_D_00718_SM_D_0018.jpg,existing_aug,SM_D_0018,G02308,,train,train,True,,4,SM,train,G02308,kept
aug_SM_D_00719_SM_D_0001.jpg,existing_aug,SM_D_0001,,,train,excluded,False,parent_original_missing,0;4,ANT_AB;SM,excluded,,source_excluded
aug_SM_D_00720_SM_D_0013.jpg,existing_aug,SM_D_0013,G02304,C047,train,val,True,,4,SM,val,G02304,kept
aug_SM_D_00721_SM_D_0008.jpg,existing_aug,SM_D_0008,,,val,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
aug_SM_D_00722_SM_D_0018.jpg,existing_aug,SM_D_0018,G02308,,train,train,True,,4,SM,train,G02308,kept
aug_SM_D_00723_SM_D_0012.jpg,existing_aug,SM_D_0012,G02303,,train,train,True,,4,SM,train,G02303,kept
aug_SM_D_00724_SM_D_0011.jpg,existing_aug,SM_D_0011,G02302,,train,test,True,,4,SM,test,G02302,kept
aug_SM_D_00725_SM_D_0019.jpg,existing_aug,SM_D_0019,G02309,,train,val,True,,4,SM,val,G02309,kept
aug_SM_D_00726_SM_D_0010.jpg,existing_aug,SM_D_0010,G02301,,train,test,True,,4,SM,test,G02301,kept
aug_SM_D_00727_SM_D_0002.jpg,existing_aug,SM_D_0002,G02294,,train,train,True,,4,SM,train,G02294,kept
aug_SM_D_00728_SM_D_0001.jpg,existing_aug,SM_D_0001,,,train,excluded,False,parent_original_missing,4,SM,excluded,,source_excluded
photoaug_ANT_CD_0001_ANT_C_0018.jpg,photoaug,ANT_C_0018,G01340,,train,train,True,,1,ANT_CD,train,G01340,kept
photoaug_ANT_CD_0002_ANT_C_0131.jpg,photoaug,ANT_C_0131,G01434,,train,train,True,,1,ANT_CD,train,G01434,kept
photoaug_ANT_CD_0003_ANT_C_0075.jpg,photoaug,ANT_C_0075,G01390,,train,train,True,,1,ANT_CD,train,G01390,kept
photoaug_ANT_CD_0004_ANT_D_0016.jpg,photoaug,ANT_D_0016,G01680,,train,train,True,,1,ANT_CD,train,G01680,kept
photoaug_ANT_CD_0005_ANT_D_0024.jpg,photoaug,ANT_D_0024,G01687,,train,train,True,,1,ANT_CD,train,G01687,kept
photoaug_ANT_CD_0006_ANT_C_0367.jpg,photoaug,ANT_C_0367,G01635,,train,train,True,,1,ANT_CD,train,G01635,kept
photoaug_ANT_CD_0007_ANT_C_0155.jpg,photoaug,ANT_C_0155,G01450,C069,train,val,True,,1,ANT_CD,val,G01450,kept
photoaug_ANT_CD_0008_ANT_C_0327.jpg,photoaug,ANT_C_0327,G01598,,train,train,True,,1,ANT_CD,train,G01598,kept
photoaug_ANT_CD_0009_ANT_C_0189.jpg,photoaug,ANT_C_0189,G01468,C003,train,val,True,,1,ANT_CD,val,G01468,kept
photoaug_ANT_CD_0010_ANT_C_0143.jpg,photoaug,ANT_C_0143,G01439,C071,train,train,True,,1,ANT_CD,train,G01439,kept
photoaug_ANT_CD_0011_ANT_C_0094.jpg,photoaug,ANT_C_0094,G01409,,train,train,True,,1,ANT_CD,train,G01409,kept
photoaug_ANT_CD_0012_ANT_C_0133.jpg,photoaug,ANT_C_0133,G01435,C072,train,test,True,,1,ANT_CD,test,G01435,kept
photoaug_ANT_CD_0013_ANT_C_0346.jpg,photoaug,ANT_C_0346,G01616,,train,train,True,,1,ANT_CD,train,G01616,kept
photoaug_ANT_CD_0014_ANT_C_0218.jpg,photoaug,ANT_C_0218,G01496,,train,train,True,,1,ANT_CD,train,G01496,kept
photoaug_ANT_CD_0015_ANT_C_0198.jpg,photoaug,ANT_C_0198,G01476,,train,train,True,,1,ANT_CD,train,G01476,kept
photoaug_ANT_CD_0016_ANT_C_0255.jpg,photoaug,ANT_C_0255,G01533,,train,train,True,,1,ANT_CD,train,G01533,kept
photoaug_ANT_CD_0017_ANT_C_0337.jpg,photoaug,ANT_C_0337,G01607,,train,train,True,,1,ANT_CD,train,G01607,kept
photoaug_ANT_CD_0018_ANT_C_0187.jpg,photoaug,ANT_C_0187,G01468,C003,train,val,True,,1,ANT_CD,val,G01468,kept
photoaug_ANT_CD_0019_ANT_C_0111.jpg,photoaug,ANT_C_0111,G01424,,train,train,True,,1,ANT_CD,train,G01424,kept
photoaug_ANT_CD_0020_ANT_C_0361.jpg,photoaug,ANT_C_0361,G01629,,train,train,True,,1,ANT_CD,train,G01629,kept
photoaug_ANT_CD_0021_ANT_C_0293.jpg,photoaug,ANT_C_0293,G01568,,train,val,True,,1,ANT_CD,val,G01568,kept
photoaug_ANT_CD_0022_ANT_D_0005.jpg,photoaug,ANT_D_0005,G01670,,train,train,True,,1,ANT_CD,train,G01670,kept
photoaug_ANT_CD_0023_ANT_D_0043.jpg,photoaug,ANT_D_0043,G01703,,train,train,True,,1,ANT_CD,train,G01703,kept
photoaug_ANT_CD_0024_ANT_C_0071.jpg,photoaug,ANT_C_0071,G01386,,train,train,True,,1,ANT_CD,train,G01386,kept
photoaug_ANT_CD_0025_ANT_C_0129.jpg,photoaug,ANT_C_0129,G01433,C073,train,val,True,,1,ANT_CD,val,G01433,kept
photoaug_ANT_CD_0026_ANT_C_0125.jpg,photoaug,ANT_C_0125,G01432,,train,test,True,,1,ANT_CD,test,G01432,kept
photoaug_ANT_CD_0027_ANT_B_0266.jpg,photoaug,ANT_B_0266,G00889,,train,train,True,,1,ANT_CD,train,G00889,kept
photoaug_ANT_CD_0028_ANT_C_0142.jpg,photoaug,ANT_C_0142,G01439,C071,train,train,True,,1,ANT_CD,train,G01439,kept
photoaug_ANT_CD_0029_ANT_C_0287.jpg,photoaug,ANT_C_0287,G01562,,train,train,True,,1,ANT_CD,train,G01562,kept
photoaug_ANT_CD_0030_ANT_C_0001.jpg,photoaug,ANT_C_0001,G01329,,train,test,True,,1,ANT_CD,test,G01329,kept
photoaug_ANT_CD_0031_ANT_B_0155.jpg,photoaug,ANT_B_0155,G00801,C095,train,val,True,,1,ANT_CD,val,G00801,kept
photoaug_ANT_CD_0032_ANT_C_0113.jpg,photoaug,ANT_C_0113,G01426,,train,train,True,,1,ANT_CD,train,G01426,kept
photoaug_ANT_CD_0033_ANT_C_0127.jpg,photoaug,ANT_C_0127,G01433,C073,train,val,True,,1,ANT_CD,val,G01433,kept
photoaug_ANT_CD_0034_ANT_C_0173.jpg,photoaug,ANT_C_0173,G01459,C066,train,test,True,,1,ANT_CD,test,G01459,kept
photoaug_ANT_CD_0035_ANT_C_0006.jpg,photoaug,ANT_C_0006,G01333,,train,train,True,,1,ANT_CD,train,G01333,kept
photoaug_ANT_CD_0036_ANT_C_0050.jpg,photoaug,ANT_C_0050,G01369,,train,train,True,,1,ANT_CD,train,G01369,kept
photoaug_ANT_CD_0037_ANT_C_0083.jpg,photoaug,ANT_C_0083,G01398,,train,train,True,,1,ANT_CD,train,G01398,kept
photoaug_ANT_CD_0038_ANT_C_0139.jpg,photoaug,ANT_C_0139,G01438,C076,train,test,True,,1,ANT_CD,test,G01438,kept
photoaug_ANT_CD_0039_ANT_C_0095.jpg,photoaug,ANT_C_0095,G01410,,train,train,True,,1,ANT_CD,train,G01410,kept
photoaug_ANT_CD_0040_ANT_C_0077.jpg,photoaug,ANT_C_0077,G01392,,train,train,True,,1,ANT_CD,train,G01392,kept
photoaug_ANT_CD_0041_ANT_D_0013.jpg,photoaug,ANT_D_0013,G01677,,train,train,True,,1,ANT_CD,train,G01677,kept
photoaug_ANT_CD_0042_ANT_C_0019.jpg,photoaug,ANT_C_0019,G01341,,train,train,True,,1,ANT_CD,train,G01341,kept
photoaug_ANT_CD_0043_ANT_C_0030.jpg,photoaug,ANT_C_0030,G01352,,train,train,True,,1,ANT_CD,train,G01352,kept
photoaug_ANT_CD_0044_ANT_C_0282.jpg,photoaug,ANT_C_0282,G01557,,train,train,True,,1,ANT_CD,train,G01557,kept
photoaug_ANT_CD_0045_ANT_D_0022.jpg,photoaug,ANT_D_0022,G01685,,train,test,True,,1,ANT_CD,test,G01685,kept
photoaug_ANT_CD_0046_ANT_C_0197.jpg,photoaug,ANT_C_0197,G01475,,train,train,True,,1,ANT_CD,train,G01475,kept
photoaug_ANT_CD_0047_ANT_C_0342.jpg,photoaug,ANT_C_0342,G01612,,train,train,True,,1,ANT_CD,train,G01612,kept
